http://www.atlashymenoptera.net/page.aspx?id=169
Accessed 28/1/2025
Year	Latitude	Longitude	Authors	Pub_year	Source
1972	63.0313	22.38345	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	64.83265	14.78927	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	68.22739	24.82552	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	68.58587	29.20912	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	64.81474	17.3169	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	66.97782	25.39598	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	68.77953	21.24755	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65.54918	26.35048	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	69.47446	29.78093	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	68.39104	29.96347	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	68.24144	20.75828	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	64.83145	14.36783	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	68.24144	21.24172	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65.90174	25.46356	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65	22.90866	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	64.83145	14.36783	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65.90174	22.53644	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65.53191	23.38041	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	68.05371	25.32157	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	64.82549	13.52517	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	67.70194	26.29151	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	64.83265	26.78927	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65.34528	23.79162	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	64.99404	18.66757	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65.72611	25.91004	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65.0121	14.78786	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65.89046	17.41363	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65.71118	30.60311	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	66.97254	24.93802	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	66.97254	24.93802	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65.17941	22.92156	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	66.98442	20.31243	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	66.79848	19.40769	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65.71118	24.60311	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	66.25536	24.99681	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	64.64964	19.95341	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65.71118	23.39689	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	66.06972	24.56937	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65.90927	15.21954	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65.36976	26.35492	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65.72238	25.47422	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65.89673	22.97514	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65.35874	19.06534	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65.01089	20.36359	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65.88293	17.81869	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	66.26046	25.44174	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	64.82906	25.94645	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65.19033	21.64072	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	67.15715	28.61592	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	65.0121	26.78786	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	67.15182	18.92272	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	67.15715	22.61592	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	67.15182	18.92272	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	64.83265	27.21073	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	60.67606	11.74586	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	60.52452	15.18217	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	60.50365	11.36698	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	60.88061	14.07902	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	60.48877	29.95824	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	60.70308	9.54953	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	60.69807	16.28208	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	60.88364	15.18421	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	60.67606	11.74586	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	61.22124	17.4207	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	61.59557	31.681	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	61.59869	26.05778	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	61.40681	12.93966	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	61.40063	24.56542	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	61.39342	12.19137	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	61.22738	24.95141	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	61.22124	11.4207	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	60.68907	11.01426	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	58.90826	8.82641	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	61.22738	17.04859	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	61.22738	12.95141	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	61.39342	24.19137	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	59.08786	9.17449	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
