http://www.atlashymenoptera.net/page.aspx?id=169
Accessed 28/1/2025
Year	Latitude	Longitude	Authors	Pub_year	Source
1920	50.78367	5.92012	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1920	51.14987	5.7167	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1921	48.29932	2.05613	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1921	48.29932	2.05613	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1921	48.29932	2.05613	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1922	48.29932	2.05613	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1922	49.53873	5.34978	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1922	49.54864	4.79722	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1922	48.29932	2.05613	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1922	48.29932	2.05613	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1922	48.29932	2.05613	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1922	48.29932	2.05613	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1922	48.29932	2.05613	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1923	48.30248	2.59546	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1923	48.29932	2.05613	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1923	50.43124	6.32466	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1923	50.43124	6.32466	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1923	50.28205	3.14036	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1923	50.45509	4.26783	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1924	46.86286	9.3936	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1924	50.81128	4.56134	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1924	50.78367	5.92012	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1925	49.53873	5.34978	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1926	46.86286	9.3936	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1926	46.49755	7.82713	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1926	44.3432	2.87455	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1926	44.3432	2.87455	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1926	48.29932	2.05613	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1928	50.80713	7.15492	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1930	46.85444	7.55702	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1930	47.03436	7.55218	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1930	45.06339	3.12702	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1931	50.1015	3.41949	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1932	50.79057	5.69581	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1933	50.78367	5.92012	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1934	46.86286	9.3936	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1935	51.16175	6.85475	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1935	50.96328	5.9256	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1936	47.0265	7.02598	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1936	49.74041	2.30606	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1936	49.74174	2.58362	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1936	50.6109	5.68552	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1936	49.74174	2.58362	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1937	49.74174	2.58362	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1938	54.95444	8.21924	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1938	54.95604	8.53153	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1938	50.97022	5.7062	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1938	50.79057	5.69581	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1939	50.79057	5.69581	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1939	50.79057	5.69581	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	50.79057	5.69581	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1941	50.79057	5.69581	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1942	46.86166	9.65598	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1942	47.04163	9.65819	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1945	50.26781	4.82415	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1945	50.81128	4.56134	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1945	50.81128	4.56134	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1946	48.26836	11.83002	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1946	50.81128	4.56134	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1949	48.09492	11.55184	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1950	46.84663	7.03258	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1950	47.03074	7.28905	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1950	48.08864	11.82014	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1950	48.08864	11.82014	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1950	50.96328	5.9256	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1950	48.8197	11.31596	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1950	48.8197	11.31596	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1950	48.8197	11.31596	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1950	48.8197	11.31596	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1950	48.8197	11.31596	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1950	48.8197	11.31596	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1951	46.85084	7.29477	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1951	46.85444	7.55702	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1951	48.12318	8.86562	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1951	50.81749	2.0063	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1952	46.85084	7.29477	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1952	49.1988	8.03913	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1952	48.44807	12.16	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1953	49.20076	8.31364	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1955	44.85809	6.59523	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1956	48.84289	9.13629	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1956	48.84289	9.13629	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1957	43.4423	2.62927	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1957	44.5033	5.13854	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1958	44.31841	6.6174	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1958	44.1385	6.62465	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1958	44.1385	5.37535	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
