http://www.atlashymenoptera.net/page.aspx?id=169
Accessed 28/1/2025
Year	Latitude	Longitude	Authors	Pub_year	Source
    	48.2889	16.75249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	47.93606	16.20497	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	47.74934	16.73429	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	47.745	17.00095	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	47.74934	16.73429	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	48.29269	16.48298	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	48.29269	16.48298	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	48.29269	16.48298	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	47.21885	20.07552	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	40.55276	46.29913	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	46.82291	17.94339	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	47.75616	22.20081	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	47.22068	20.33963	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	47.21885	20.07552	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	47.57625	19.80331	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	46.83552	18.50854	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	46.67363	19.56191	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	40.00951	43.47692	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	45.2369	19.85341	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	46.82291	17.94339	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	43.96703	43.13021	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	50.09712	21.97867	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	47.57625	19.80331	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	42.0007	21.36223	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	47.19512	18.49175	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	47.0256	19.0261	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	47.38531	19.01271	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	47.38531	19.01271	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	46.84994	19.29488	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	40.55276	46.29913	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	42.90178	21.12249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	38.7281	48.35428	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	46.32203	20.61032	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	50.09712	20.02133	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	47.04193	21.3949	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	39.64597	46.74815	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	40.55276	46.29913	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	47.90799	18.18983	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	47.58242	21.13298	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	38.56516	46.72164	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	47.21337	19.54738	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	48.66201	21.1358	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	46.66109	17.22201	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	47.20059	18.75556	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	48.83226	22.49884	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	49.17239	36.39332	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	47.40062	38.33739	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	49.92062	33.4179	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	49.53775	23.34962	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	49.71151	36.36456	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	49.71151	35.63544	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	47.74934	16.73429	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	48.11282	16.47779	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	48.2889	16.75249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	48.2889	16.75249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	48.2889	16.75249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	48.2889	16.75249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	48.2889	16.75249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	48.48019	39.67656	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	48.29269	16.48298	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	47.74934	16.73429	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	47.04193	15.39489	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	48.2889	16.75249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	45.38488	36.09375	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	48.2889	16.75249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	47.91984	30.72461	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	45.4226	32.87218	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	45.59686	34.1539	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	48.2889	16.75249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	46.50083	33.6516	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	47.57625	31.80331	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
0   	47.39327	37.54244	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1930	47.75616	16.20081	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1931	48.2889	16.75249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1932	47.74934	16.73429	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1934	48.2889	16.75249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1935	48.2889	16.75249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1935	48.2889	16.75249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1935	47.74934	16.73429	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1935	47.74934	16.73429	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1935	47.74934	16.73429	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1935	48.2889	16.75249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1936	48.2889	16.75249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1936	47.74934	16.73429	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1936	48.2889	16.75249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1937	47.745	17.00095	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1937	48.2889	16.75249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1937	48.2889	16.75249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1937	48.2889	16.75249	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1940	47.9292	16.7403	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
