http://www.atlashymenoptera.net/page.aspx?id=169
Accessed 28/1/2025
Year	Latitude	Longitude	Authors	Pub_year	Source
1949	42.71855	2.14513	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1950	46.67901	8.08477	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1950	46.67901	8.08477	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1950	46.67901	8.08477	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1950	46.682	8.60774	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1951	46.67901	8.08477	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1951	43.04709	-0.17626	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1951	42.71855	2.14513	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1951	42.71855	2.14513	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1952	46.31908	8.09079	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1954	42.72115	2.63361	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1956	46.31908	8.09079	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1958	46.32203	8.61032	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1959	46.67901	8.08477	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1959	42.71855	2.14513	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1959	44.85166	6.34252	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1959	45.76178	6.81399	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1959	45.76178	6.81399	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1959	45.77047	7.32809	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1959	46.31023	7.31172	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1959	46.31023	7.31172	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1960	46.67901	8.08477	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1960	46.67901	9.91523	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1960	46.67901	9.91523	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1960	46.32203	9.38968	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1960	46.31908	9.90921	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1960	45.40202	6.82791	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1960	45.40202	6.82791	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1960	45.40202	6.82791	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1962	46.32203	9.38968	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1962	42.71855	2.14513	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1962	46.682	8.60774	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1962	46.682	8.60774	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1963	46.682	8.60774	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1963	46.29018	6.27375	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1963	46.29018	6.27375	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1963	46.29018	6.27375	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1963	46.29018	6.27375	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1965	46.67901	8.08477	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1965	46.67005	7.30055	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1965	42.72115	2.63361	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1965	45.77047	7.32809	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1965	42.71855	2.14513	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1965	43.04709	0.17626	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1965	45.76178	6.81399	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1965	45.76178	6.81399	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1965	45.76178	6.81399	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1965	45.76178	6.81399	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1965	45.40202	6.82791	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1965	44.86232	6.84831	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1965	45.40202	6.82791	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1965	45.39116	6.31734	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
