http://www.atlashymenoptera.net/page.aspx?id=169
Accessed 28/1/2025
Year	Latitude	Longitude	Authors	Pub_year	Source
1968	41.09558	31.92837	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1968	41.09558	31.92837	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1968	41.81956	33.60201	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	41.63593	25.91947	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1970	40.91301	31.69385	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1970	39.99815	29.22562	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	36.4058	52.44975	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	37.12032	49.08654	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	37.65255	48.6196	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	37.65255	48.6196	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	37.65255	48.6196	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	37.65255	48.6196	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	37.65255	48.6196	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	37.30393	55.30753	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	37.47243	48.62532	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1973	41.26679	28.79068	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1973	41.26679	28.79068	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1973	39.99815	29.22562	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1975	40.73872	38.40784	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1985	40.55952	39.35435	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1986	41.81956	27.60201	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1986	40.88222	30.0748	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	40.91888	39.59377	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	40.91741	33.83125	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	41.43838	42.72587	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	41.99054	34.56939	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	41.24799	42.25516	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	40.54649	43.22865	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	40.53346	36.52065	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	40.73872	39.59216	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	40.55276	31.70088	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	41.25837	41.26787	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	41.24205	42.06699	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	41.07836	36.73833	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	40.91985	39.35626	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	41.45582	34.07754	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	40.36256	29.00204	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	40.54263	29.0074	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	40.91301	37.69385	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	40.73969	39.3553	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	41.08672	28.78578	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1997	40.73289	40.30262	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1997	40.73289	40.30262	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1997	40.73289	40.30262	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	40.55276	46.29913	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	48.10465	17.01487	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
    	36.9274	54.41785	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1908	44.147	43.12453	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1908	43.96703	43.13021	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1927	36.77514	50.88794	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1927	36.77514	50.88794	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1961	41.98293	24.94799	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1961	41.98293	24.94799	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1967	43.25878	21.86239	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1968	44.88084	20.36695	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1968	44.88084	20.36695	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1968	44.88084	20.36695	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	43.62051	26.38032	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	36.76627	52.45651	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	37.12032	49.08654	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	37.6569	48.84615	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	37.6569	48.84615	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	37.65255	48.6196	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	37.65255	48.6196	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1973	45.23405	19.59868	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1975	45.23405	19.59868	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1975	45.23405	19.59868	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1975	43.61084	22.61089	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1975	41.27917	21.59702	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1976	38.7281	48.35428	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1977	36.4133	51.55767	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1978	43.979	26.12725	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1993	40.54649	31.22865	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1993	40.54649	31.22865	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1995	44.33688	19.87109	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1995	40.73969	21.3553	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	40.73969	21.3553	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1996	40.73969	21.3553	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2001	45.22667	28.91065	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2002	47.03346	16.44773	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2003	48.27374	18.43938	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2004	36.5831	49.32341	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2005	44.8741	22.39256	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2005	46.83552	23.49146	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2005	44.15904	26.1246	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2005	44.87073	28.64565	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2005	45.23405	28.40132	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2005	47.04193	15.39489	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2005	47.04193	15.39489	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2005	47.90799	18.18983	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2005	47.04193	15.39489	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2005	47.04193	15.39489	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2006	36.74729	53.5761	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
2006	36.3958	53.11852	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
