http://www.atlashymenoptera.net/page.aspx?id=169
Accessed 28/1/2025
Year	Latitude	Longitude	Authors	Pub_year	Source
1967	39.99883	29.22574	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1967	39.99883	29.22574	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	46.86286	3.3936	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	48.83902	2.04603	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	46.85986	3.91835	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	46.86166	3.65598	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1970	44.49277	0.35876	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1970	47.03981	3.92143	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	51.17084	4.57346	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	46.86286	3.3936	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	46.86286	3.3936	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	48.83323	1.50106	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	49.20076	2.31364	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	48.83323	1.50106	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	49.19293	1.49022	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	48.44807	0.16	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	48.44807	-0.16	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	48.63417	-0.42106	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	48.83902	2.04603	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	49.38262	2.86222	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	48.26836	5.83002	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	44.86763	7.10119	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	44.86763	7.10119	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	44.86763	7.10119	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	48.65337	7.5064	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1972	44.67821	6.60269	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1973	41.26751	28.79078	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1973	39.11451	28.04103	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1973	38.57796	27.34442	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1973	37.65752	29.15397	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1973	37.1299	31.76163	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1973	37.48474	34.69661	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1973	37.48474	34.69661	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1973	37.48777	34.47047	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1973	38.55815	35.18059	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1973	47.56607	4.99422	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1973	46.46432	6.06607	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1973	46.11126	5.71754	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1973	46.47085	6.26461	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1973	46.46432	6.06607	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1974	49.18445	6.94153	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1974	49.35308	6.38365	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1974	49.53279	6.37407	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1974	48.64505	6.96359	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1974	45.06282	2.61895	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1975	50.63148	4.55538	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1975	50.63148	4.55538	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1975	50.81473	4.27755	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1975	36.928	30.41771	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1975	37.8574	-2.88632	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1976	43.42788	1.1468	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1976	45.95126	4.67742	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1976	44.1385	5.37535	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1976	44.14343	5.1255	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1976	46.86286	3.3936	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1976	43.04786	-0.17609	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1976	42.87373	0.4289	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1976	42.87373	0.4289	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1976	42.87373	0.4289	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1977	46.86286	3.3936	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1977	50.45782	3.98614	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1977	46.86286	3.3936	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1977	47.38622	4.98742	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1977	46.86166	3.65598	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1977	50.43737	5.394	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1977	50.81473	4.27755	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1977	50.82095	2.5741	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1977	46.86166	3.65598	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1978	50.63148	4.55538	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1978	50.63148	4.55538	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1978	50.64109	3.42427	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1978	47.03981	3.92143	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1978	50.6109	5.68552	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1978	50.45168	4.54948	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1978	50.62737	4.83803	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1978	46.86166	3.65598	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1978	46.86286	3.3936	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1978	46.86286	3.3936	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1978	46.86166	3.65598	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1978	50.63148	4.55538	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	50.80713	-1.15492	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	51.32951	0.27269	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	50.81749	-2.0063	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	50.79678	-0.58768	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	52.40719	-0.20666	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	52.43571	-1.9703	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	52.41962	-0.7942	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	51.89636	-1.98268	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	51.8899	1.40155	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	52.43937	-2.55867	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	52.94594	-0.17206	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	52.43571	-1.9703	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	52.43279	-1.67618	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	51.33583	0.55948	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	50.64109	-2.57573	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	50.97022	-0.2938	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	52.97726	-2.25534	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	52.06026	-5.18805	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	50.80713	-1.15492	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	52.97502	-1.95753	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	50.63972	-2.2929	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	50.63148	-1.44462	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	50.98203	-0.86305	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	50.62737	-1.16197	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	50.64109	-2.57573	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	51.5403	-2.56742	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	53.87066	-1.63119	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	51.53392	-1.70242	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	53.86681	-1.32714	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	52.9683	-1.36205	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	51.34146	-0.84637	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	52.06026	0.81195	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	52.41962	0.7942	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	52.61549	-1.96609	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	51.88057	0.82069	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	51.32951	-0.27269	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	52.40719	0.20666	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	51.88057	0.82069	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	51.88559	1.11108	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	52.5934	-0.49016	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1979	51.89995	-2.56397	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
