http://www.atlashymenoptera.net/page.aspx?id=169
Accessed 28/1/2025
Year	Latitude	Longitude	Authors	Pub_year	Source
1967	40.17889	29.23161	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1967	39.99883	29.22574	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1967	40.17889	29.23161	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1967	38.5658	31.27826	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1967	48.48114	9.6766	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1967	45.03798	6.58771	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1967	45.03798	6.58771	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1967	45.02613	5.89748	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1967	45.06339	3.12702	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1967	45.24342	2.87258	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1967	45.60347	2.87177	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1968	48.66233	9.40741	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1968	48.66233	9.40741	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1968	48.48241	9.40597	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1968	48.66233	9.40741	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1968	40.92056	32.64371	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1968	47.03981	3.92143	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1968	46.83041	6.24641	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1968	46.85986	3.91835	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1968	46.85986	3.91835	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	46.86286	3.3936	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	44.51993	3.88083	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	43.42361	5.10013	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	44.67263	5.6494	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	45.21217	6.32565	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	47.03981	3.92143	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	45.06339	2.87298	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	49.16685	6.1268	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	49.38196	3.41333	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	49.38065	2.31114	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	44.1615	3.62534	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	46.86166	3.65598	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	44.69159	4.64065	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	46.86286	3.3936	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	45.03798	6.58771	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	45.21217	6.32565	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	47.03981	3.92143	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	47.03981	3.92143	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	46.86166	3.65598	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	46.86166	3.65598	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1969	46.86166	3.65598	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1970	46.86166	3.65598	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1970	44.69773	4.13595	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1970	45.04757	7.09524	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1970	46.86286	3.3936	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1970	43.61969	3.86758	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1970	42.36221	8.87856	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1970	38.21525	15.79963	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1970	40.36325	35.00216	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1970	40.0102	34.52316	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1970	40.7404	39.35532	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1970	44.85249	6.34236	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1970	50.6109	5.68552	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1970	39.99883	29.22574	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1970	39.99883	29.22574	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1970	39.99883	29.22574	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1970	47.03981	3.92143	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	46.86286	3.3936	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	46.86286	3.3936	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	50.63148	4.55538	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	46.86286	3.3936	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	50.45509	4.26783	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	42.54232	8.87821	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	43.78786	4.86428	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	40.89416	42.50711	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	41.07907	42.7382	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	48.44807	-0.16	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	38.74233	34.95608	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	40.0102	34.52316	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	40.55926	32.4094	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	40.54718	31.22855	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1971	48.10559	6.985	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
