http://www.atlashymenoptera.net/page.aspx?id=169
Accessed 28/1/2025
Year	Latitude	Longitude	Authors	Pub_year	Source
1946	49.9156	7.74637	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1947	50.97647	6.57837	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1947	49.56185	-2.58516	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1947	48.30122	14.32578	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1948	49.74174	2.58362	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1949	42.53922	2.14754	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1949	42.53922	2.14754	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1950	51.69518	6.54019	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1950	48.48305	9.13532	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1951	51.16175	5.14525	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1952	50.6109	6.31448	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1952	42.53922	2.14754	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1952	42.53922	2.14754	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1953	50.62737	7.16197	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1953	50.62737	7.16197	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1953	42.53922	2.14754	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1953	42.53922	2.14754	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1955	44.85809	6.59523	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1956	46.31996	8.09073	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1956	45.40286	6.82778	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1956	45.40286	6.82778	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1956	44.32337	6.86801	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1957	48.83902	2.04603	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1957	43.44123	2.38213	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1957	43.4423	2.62927	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1957	44.68322	5.14515	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1958	44.1385	6.62465	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1959	45.42345	2.87218	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1959	42.53715	1.90402	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1959	46.32173	8.3505	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1959	42.71931	2.14508	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1959	42.71931	2.14508	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1959	44.15492	7.62441	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1959	44.5033	6.86146	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1959	44.49831	6.61008	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1959	45.03798	6.58771	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1959	45.76264	6.81385	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1959	47.02166	5.23703	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1959	47.93013	4.74041	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1960	42.53715	1.90402	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
