http://www.atlashymenoptera.net/page.aspx?id=169
Accessed 28/1/2025
Year	Latitude	Longitude	Authors	Pub_year	Source
1983	63.55267	17.6165	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.97609	10.61241	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.47984	6	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	63.92846	16.42751	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	61.77087	16.70556	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	63.93419	20.38812	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	63.73196	17.63307	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	63.74448	16.8235	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.9654	17.32845	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.69807	10.28208	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.42707	17.29136	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.30059	6	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.87355	10.65748	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.88364	14.81579	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.87758	10.28927	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.87355	16.65748	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.32424	6.64603	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.70308	8.45047	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	61.06217	14.44426	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.68907	6.98574	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.51458	16.6391	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.52353	15.54648	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.50365	17.36698	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.47984	6	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.78596	17.31594	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.50962	6.99689	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.70408	14.81682	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.98581	8.8208	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	61.2325	16.67633	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	61.22124	6.5793	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	61.24273	15.18631	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.79658	10.60374	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	62.49833	9.58228	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	61.2325	7.32367	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.9654	6.67155	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	56.38818	13.86626	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	58.00926	14.49236	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	65.89673	22.97514	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	65.53191	17.38041	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	65.54671	16.08246	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	65.37098	21.21503	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	59.43754	10.58671	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	63.55267	11.6165	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	63.3857	13.19931	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	58.34388	11.56254	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	63.39018	10.4007	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	61.22738	17.04859	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	63.3857	13.19931	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	63.21408	14.00562	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	63.21741	14.80111	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	63.21408	14.00562	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	61.40681	6.93966	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	63.3857	10.80069	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	60.88263	14.44739	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	61.41608	10.31142	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	61.59142	7.30431	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
1983	61.75937	11.46289	Rasmont & Iserbyt	09.XII.2013	www.atlashymenoptera.net
